idx,alias,date,rating,reviewtxt
917,alidoro-new-york-6,2020-03-07,3.0,"I've been hearing a lot of people praise this place but I never went about going. Tbh I couldn't make up my mind when looking at the menu. 
Just realized last week that alidoro is available on meal pal. Perfect I didn't have to think what to eat. 

When I got it the meal was Alidoro sandwich. That ought to be legit to have the same name as the place. 

I had a friend who had Alidoro, not sure which one, but she kept on saying how it's so spicy. That made me cautious when eating because mine specifically mentioned hot peppers. 

The Alidoro sandwich has prosciutto, hot peppers, sweet roasted peppers, mushroom paste, fennel, hot spread, arugula 

First of all I gotta say the size of this sandwich lives up to its (original) price. 

The bread is a bit stiff on the outside but not too bad. 

Between hot and sweet peppers I couldn't tell what is what. They're all kinda mixed together in a mash which is interesting to taste hotness when not expected. 
Idk what the hot spread is actually. But there is some sort of hotness within this sandwich. It's not as bad as what my friend said but there is an obvious heat. 

Fennel.... Is that even in there? 

Arugula. I like it there. 

Prosciutto. Okay i gotta say I was never a fan but I decided after this sandwich that I don't like prosciutto. I don't think it's Alidoro's fault. The intactness of prosciutto plus the thickness of the sandwich plus the stiffness of the bread made this a messy sandwich to eat. Not a fan.  

As a sandwich place I think it's aight but for various reasons I don't think I'll come again myself."
917,alidoro-new-york-6,2020-03-02,2.0,"Based on ordering experience alone. 
I ordered a sandwich at 9:30 for pickup at 1. 
They call me at 12:30 to tell me they ran out of roast beef.
Put it aside if you have orders in. 
Thanks for nothing!"
917,alidoro-new-york-6,2019-12-09,5.0,"The 3rd location of Alidoro just opened in Rockefeller Plaza (not counting the short-lived location in the Bowery Market).

It's as incredible as ever, and even worth milling through the tourists and trying to figure out where it is in the dining concourse.

They opened at the most perfect time of year, and will be able to make a year's worth of sales alone from Italian tourists visiting to the see the Christmas Tree right upstairs.

The new Giorgio at this location is incredible, but everything they make is really excellent, so try whatever sounds good to you. I'll be back next week when they launch breakfast."
917,alidoro-new-york-6,2019-12-21,3.0,"Really really great sandwiches, poor service. I ordered the Fellini and asked for it hot, add sun dried tomatoes. When I got back to my office (20 min walk) I realized they forgot the mozzarella and didn't make it hot (the mozz is the best part) 
After a few meetings and thinking it over, I decided to walk back and get the mozz. I went to the counter with my sandwich (that I took one bite out of) and asked them to add the mozz and heat it up. They did just that and said their computers were down so they couldn't refund me. They gave me back my sandwich, with mozz but forgot the other half. I lost an hour of my day, half a sandwich, and to be honest, they were not nice about it. I'll go back because they make a dam good sandwich but will check they got it right before I leave."
917,alidoro-new-york-6,2019-12-10,1.0,"30 minute wait after ordering to get one sandwich.  Sandwich was ok.

Took three employees and a manager to figure out what happened.

I understand the place just opened and I get that orders can get lost- but come on.... at least have a plan in place before you open for how to handle stuff like this."
918,guy-and-gallard-new-york-178,2017-11-22,2.0,"You know when you walk by a bunch of crowded lunch places and one is empty, there's a reason for that. $16 for a tuna sandwich, soup and expired can of Diet Coke. Blech."
918,guy-and-gallard-new-york-178,2017-01-20,1.0,"This should be zero stars on customer service. I ordered a western omelet today and added an avocado for $1.50. Only to receive a rotten avocado come on Guys, Standards as Chef Ramsey would say! The second issue was I also paid for a Latte only to receive regular coffee with milk. I guess it was too hard to make espresso with steamed milk add another $4.35 of my hard-earned money flushed away!
 
So I decided to write to seamless, and they were able to get me a 20% discount on the total price which comes up to $3.36. Wow, that's not even close to $5.85 wow someone failed at math and presentation because no one should ever get any rotten food on their order. I could have asked for a full refund, but Guy & Gallard would not accept responsibility. So seamless stepped to the plate and gave me a 5.00 discount. As for Guy and Gallard, I will never do business with you nor ever order any catering services from you for our organization."
919,starbucks-new-york-519,2018-06-05,5.0,"Amazing coffee and croissant! Location is good. Great place to take some rest, read a book or work on laptop."
919,starbucks-new-york-519,2019-06-12,1.0,"So at first I loved this starbucks because the staff was amazing and knew what they were doing...in the past month it has changed for the worst! The staff is new, rude, takes forever, training an employee how to make each drink as they go, and always making me late to work! Mind you I do mobile ordering for the sole purpose of my order being ready by time I arrive. Honestly gonna have to go out of my way because the starbucks around the corner on 45th is worse! Get it together ya'll."
919,starbucks-new-york-519,2019-06-23,1.0,"I've had one girl in particular be rude to me every single time I've been inside this Starbucks which is not infrequent. She has been sitting down (which is fine) and when I go to order, acts like I upset her for making her do her job. I'm not one to leave a bad review but honestly awful service"
