idx,alias,date,rating,reviewtxt
20,fiat-cafe-new-york,2017-11-21,5.0,"I ran across this cute cafe in Little Italy after deciding that a restaurant down the street wasn't worth their $$$. The prices here were very reasonable for the portion of food that you receive. The staff was friendly & the food arrived to our table in a timely manner. I ordered spaghetti with meatballs & it was extremely delicious - the noodles, the sauce, & the meatballs was well seasoned! 

The atmosphere is very casual."
20,fiat-cafe-new-york,2019-12-31,5.0,"AMAZING! what an wonderful surprise! It's NYE and no one is delivering that is close by, so I took a chance. wow! Glad I did! The orange juice was fresh and the egg sandwich was delicious!"
20,fiat-cafe-new-york,2019-12-21,5.0,My favorite restaurant in Manhattan. Me and my friends have been going multiple times a year for 6 years or so. Delicious pasta. Cozy vibe. Not too expensive. Great location. No reservations tho so be strategic about timing or be prepared to possibly wait. Can't wait to go back soon!
20,fiat-cafe-new-york,2019-11-12,5.0,"Go to restaurant for any mood. The waitresses are kind and hospitable, the food is cheap and always delicious. However, cash only, so prepare for that. The ricotta ravioli in balsamic, the simple side of pasta (w/ cheese, of course), and the specials are always my go to."
20,fiat-cafe-new-york,2019-09-09,5.0,"One of my favorite spots in Little Italy and NYC as a whole. I discovered Fiat Cafe on Yelp 2 years ago when I was looking for a place to go before San Gennaro Festival and it did not disappoint, so much so that I've been back 4 times since. I have always come with groups of 6 or more and although the restaurant is VERY small the staff is always so accommodating. I love that they take reservations directly through Yelp too. It is cash only but they have an ATM located downstairs so you can wait for the bill to know how much you need to take out. First off, the prices are amazing. The wine is so affordable and the giant portion sized dishes are all around the $11-16 price point which is almost impossible to find in NYC. Everything is authentic and the ingredients are fresh and delicious. Also, I love that they offer healthy options too because it is sometimes difficult to find something at an Italian restaurant that keeps the waist line in check. The bathroom is located down a fairly steep staircase in their basement so this is not a spot to take someone if they are handicap or have difficulty navigating stairs. Also, keep in mind that since the restaurant is so small it can get a little warm in the Summer months. Otherwise, everything about Fiat Cafe is amazing. It is charming, the staff is lovely and attentive and the food is delicious with unbeatable prices for the quality of it all!"
20,fiat-cafe-new-york,2019-05-05,4.0,"This place is absolutely adorable! Love the space and very authentically Italian vibe. The service during dinner was bit slow but the waiters were kind and attentive. 

Regarding the food, everything was delicious! For an appetizer, the beef carpaccio was great. Perhaps it came with a little too much arugula but the beef was amazing. For an entree, I tried both the gnocchi with bacon and parmesan sauce as well as the carbonara special. While both were great, the gnocchi really stood out. The sauce was much lighter than expected and the bacon was INCREDIBLE! 

To top off a great meal, there was free dessert thanks to Yelp's special check-in offer. The coffee panna cotta was delicious, light, and very flavorful."
20,fiat-cafe-new-york,2019-05-21,5.0,"This place was absolutely incredible. The Italian food here somehow tastes better than any other place I've been to. The dishes are a bit pricy and this place packs up really quickly so be sure to make a reservation if you're showing up with a big group like I am. Their specials were delicious and comes with a free dessert. I ordered a spaghetti carbonara and it came with a coffee panna cotta. The pasta was cooked to a little bit past Al dente and the sauce was flavorful. The panna cotta was absolute amazing, it wasn't too sweet and it literally melted in my mouth. This place has a really great community atmosphere and I would highly recommend to anyone looking for amazing Italian food in Nolita."
20,fiat-cafe-new-york,2019-10-04,5.0,This place is so sweet. I'm plastic-free and they are so gracious about accommodating my take out orders - so rarely the case in nyc! The hostess - I'm not sure her name - is just the sweetest. The food is excellent and fresh.
20,fiat-cafe-new-york,2018-12-28,2.0,Fiat café was not my personal favorite place to eat breakfast in the city. It was very small and we had to wait half an hour to get two separate tables because we were a party of eight. It appeared to be only two waiters and waitresses bussing tables and taking orders.  I ordered a hot chocolate and I received my hot chocolate right before we were leaving. They didn't have cheddar cheese or American cheese. They ink carried  Swiss. I  ordered a ham omelette and when I got it it tasted like artificial ham processed in a plastic machine. I ended up eating all of my sister's pancakes. I would definitely not recommend this place to eat as well as the fact that I found a lipstick mark on my friends coffee cup. However it was a cute little coffee shop.
20,fiat-cafe-new-york,2017-08-11,4.0,"One of those small quaint restaurants that you stumble upon and walk away feeling so great you did. 

This is a small restaurant with about a dozen tables, very dimly lit at night, and if course the decor is all vintage Fiat cars.  

The food was superb, I had the eggplant parmigiana and my son had the gnocchi. Both were delicious. The service was fast and the staff was very attentive. Really enjoyed the cozy feel of this restaurant.

The noise level is a bit high, just be aware."
20,fiat-cafe-new-york,2019-10-08,4.0,Broccoli panini and pancakes. Breakfast all day. Super thick crusty pancakes. Panini was crunchy and tasty. Very small local restaurant.  Very friendly and quick service
20,fiat-cafe-new-york,2018-08-05,5.0,"YUMMM! (CASH ONLY PLACE) This place is close to little Italy. The place itself is very small. Seating for 30 people or less and it's tight seating. There are few outdoor seatings. There was only one waiter working all tables but he did great. He got all our orders correct, and food came out quick. They serve brunch and dinner. I've got toast with avocado and eggs. It was very good! And their mimosa tasted like it was fresh squeezed. We also got tiramisu, and that was also amazing. There's nothing bad to comment about this place except that the space was tight. I would definitely come back here again."
20,fiat-cafe-new-york,2020-02-23,5.0,"The staff was so nice.  They made us feel really welcome.  I had the Eggs Benedict, which was delicious.  Will definitely be coming back!"
20,fiat-cafe-new-york,2019-05-11,5.0,Amazing food and friendly staff. Spaghetti carbonara is great and so is grilled chicken panini.
20,fiat-cafe-new-york,2019-05-10,5.0,"Cozy, cute, and affordable.

I have been to this restaraunt about half a dozen times. Servers are attentive and friendly. Food is absolutley delcious."
20,fiat-cafe-new-york,2018-06-08,5.0,"A restaurant in NYC that can take a last minute reservation for 9 people on a weekend for lunch AND provides attentive service AND delicious food with no error deserves ALL THE STARS! They even provided complimentary dessert for us! 
The only complaint I have is that they use Pepito Sangria but honestly all their pasta is so hecking yummy I don't even care that my sangria was premade... 
I shall be back for cute pasta dates with the bf and it will be glorious!!"
