id,name,alias,is_closed,categories,review_count,price,rating,transactions,latitude,longitude
AwlitmKPuAD9pX_9cqiK8Q,Partners Coffee,partners-coffee-new-york-4,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",56,$$,4.0,['pickup'],40.7544956,-73.9758568
xGOE89wX-SCWF6-Vq4EsLQ,Blue Bottle Coffee,blue-bottle-coffee-new-york-15,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",40,$$,4.0,[],40.75229,-73.97846
RRc4Coiox3JywWe2RqeNxQ,Van Leeuwen Ice Cream,van-leeuwen-ice-cream-new-york-39,False,"[{'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",54,,4.5,[],40.75893,-73.97958
d_2sC2mYOJLqoUVav83rzg,Irving Farm New York,irving-farm-new-york-new-york-13,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",113,$,3.5,"['pickup', 'delivery']",40.75636,-73.97176999999999
fNb0bmQAmVXv9hrLvsqhxg,Argo Tea,argo-tea-new-york-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",371,$$,3.5,"['pickup', 'delivery']",40.7671593115411,-73.98151184903121
anvZGRTDmLuLPK489p2KNg,Ovenly,ovenly-new-york-2,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",63,$,3.5,[],40.754394,-73.976104
x52B25Yb8yTCqP4RTYqDAQ,The Doughnut Project,the-doughnut-project-new-york-5,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",143,$,4.0,[],40.76607,-73.97986
uAYBJgCCLvywdT6GIf2xdg,Masseria Caffé & Bakery,masseria-caffé-and-bakery-new-york-3,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",55,$$,4.5,"['pickup', 'delivery']",40.7605998206394,-73.98604057114491
IauhGeFdmR1vM1_m3o9wiQ,Zibetto Espresso Bar,zibetto-espresso-bar-new-york-4,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",82,$,4.0,"['pickup', 'delivery']",40.759370000000004,-73.98209
ygVuNvg85cQr4eICVVOy0w,Breads Bakery,breads-bakery-new-york-9,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",209,$$,4.0,"['pickup', 'delivery']",40.7711296,-73.9818438
PDLYcA21uXCAlqRAkQLNNw,Ovenly,ovenly-brooklyn,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'fooddeliveryservices', 'title': 'Food Delivery Services'}]",194,$$,4.0,[],40.729904,-73.959579
o4UrasB2ljx2gxfsUFHfBw,Bagel Boss Murray Hill,bagel-boss-murray-hill-new-york,False,"[{'alias': 'bagels', 'title': 'Bagels'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",146,$,3.0,"['pickup', 'delivery']",40.747267,-73.977369
cd0DRQdgRCJns9ARmyoiXw,Pret A Manger,pret-a-manger-new-york-23,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",43,$,4.0,[],40.753925,-73.971473
lmVjDXOlaxkPacmorZXn4g,Bon Vivant New York,bon-vivant-new-york-new-york-3,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'giftshops', 'title': 'Gift Shops'}]",44,$$,4.5,['pickup'],40.76042,-73.96557
rY3rOjFzsHih8Q2B9OveIw,Brooklyn Diamond Coffee,brooklyn-diamond-coffee-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",88,$,4.0,"['pickup', 'delivery']",40.757459999999995,-73.96746999999999
4lz57kNVg-5_WZD1aIoaKQ,Matto Espresso,matto-espresso-new-york-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",22,$,4.5,[],40.75161,-73.97069
N9wBAupo5QjqmnSyVa6wKA,Pret A Manger,pret-a-manger-new-york-21,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",119,$,3.5,[],40.757971399999995,-73.9814932
D2l6XG53ORM_wQg7c6dsAQ,Bāng Bar,bāng-bar-new-york-3,False,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",96,$,4.0,[],40.768462,-73.983082
NYU2iSBy2nwBmggb07FWXA,Bluestone Lane,bluestone-lane-new-york-10,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",268,$,4.5,[],40.7554239,-73.9705679
PevQg80JGAhgMf0BKWsa_A,Java Girl,java-girl-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'flowers', 'title': 'Flowers & Gifts'}]",207,$,4.0,[],40.76415,-73.95939
ezeG-_W3Eyx4uVuTCYn7yA,Pret A Manger,pret-a-manger-new-york-12,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",110,$$,3.5,[],40.76256,-73.97778000000001
XJ8gJ-J1lElN_mKSjzUI4Q,Skyline Gourmet Deli,skyline-gourmet-deli-new-york,False,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}]",106,$,4.0,"['pickup', 'delivery']",40.76385,-73.99203
8lm8PIQkcZcth_C0mhI55Q,Financier Patisserie,financier-patisserie-new-york-30,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}]",70,$$,3.0,[],40.754609,-73.974537
8iWto1WAB0eO91Kp-CYu1g,Starbucks,starbucks-new-york-149,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",85,$,3.0,[],40.743798999999996,-73.976832
G5JtJcFcYD93tS8RHw60_g,Gregorys Coffee,gregorys-coffee-new-york-4,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",253,$$,4.0,"['delivery', 'pickup']",40.75554,-73.9781
h42-x-yyEuuSV1RrPmfYWg,David Rubenstein Atrium,david-rubenstein-atrium-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'theater', 'title': 'Performing Arts'}]",83,$,4.0,[],40.77112,-73.98283
T7mPRuo35ALZcfukT2YH9g,Bandit,bandit-new-york-6,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",27,$,4.0,"['delivery', 'pickup']",40.753781200000006,-73.9746256
0KyT5BS9ckMzkhnlnlfmQA,Sant Ambroeus Coffee Bar at Loews Regency Hotel,sant-ambroeus-coffee-bar-at-loews-regency-hotel-new-york-3,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",66,$$,4.0,[],40.7644723,-73.9691365
9Xo8GMMLKG6d2Gop3yF8Aw,Pret A Manger,pret-a-manger-new-york-31,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",43,$,3.5,[],40.75408,-73.97349
qS7XkSNgG_XXtWp5YeKIOg,Cafe Olympia,cafe-olympia-new-york,False,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",149,$$,2.5,"['delivery', 'pickup']",40.7515295,-73.97116209999999
833d7cqETGXFBem-ndDavg,Pret A Manger,pret-a-manger-new-york-49,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",36,$,3.5,[],40.75225,-73.97495
9ilN8KuM_-lRXbpvp-erNw,Cosmic Diner,cosmic-diner-new-york-3,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",415,$$,3.0,"['delivery', 'pickup']",40.7635850462576,-73.9849129082997
MvZf26mlFsxQBWgyVHp6Pw,Red Fleece Cafe,red-fleece-cafe-new-york-4,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",12,,4.5,[],40.75434,-73.97834
cVnvLmiLEqBxn_K5FHkwpQ,Starbucks Reserve,starbucks-reserve-new-york-5,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",143,$$,3.0,[],40.759636,-73.985222
4TPN45IiMf_n_D_1w5oXPw,Knave,knave-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",123,$$$,3.5,[],40.7643945015543,-73.978390271164
IRd9AJz31MNOmtNWA974ZQ,MONA Kitchen & Market,mona-kitchen-and-market-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",38,$$,3.5,"['delivery', 'pickup']",40.750556945800795,-73.9704818725586
4VOu-iEcbbfdhmue1VrWQA,Oren's Daily Roast,orens-daily-roast-new-york-14,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",17,$$,4.0,[],40.752388,-73.97796629999999
DyxSrWgFUodeOpfgNcGn9w,Pret A Manger,pret-a-manger-new-york-7,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",80,$,3.5,[],40.758998,-73.979045
eyA4zKhj_GgGorm4lPX3AQ,Pret A Manger,pret-a-manger-new-york-74,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",52,$,4.0,"['delivery', 'pickup']",40.759859410123205,-73.9876208
5KzeXpVMQQoN4Xjey4nBkg,Ralph's Coffee,ralphs-coffee-new-york-3,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",23,$$,4.5,[],40.758700888639495,-73.97813116330609
jBDF6otR5f9mBjhzP1uv3Q,Cupcake Cafe,cupcake-cafe-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}]",249,$$,3.0,[],40.76404,-73.99195
2BrScW5a4HBDe85STpdYsQ,The Flame Diner,the-flame-diner-new-york-2,False,"[{'alias': 'diners', 'title': 'Diners'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",302,$$,3.0,"['delivery', 'pickup']",40.7684093,-73.9855488
7r0jxWDWcJd8B0KhMN2LbA,Kahve,kahve-new-york-4,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",77,$,4.0,[],40.76282,-73.9935
_9nTH50K42Yme41Ue1SKRQ,Starbucks,starbucks-new-york-373,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",39,$,3.0,[],40.751558,-73.973617
1zZt1pkpkst4NDqqneqvWg,Starbucks,starbucks-new-york-218,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",61,$$,2.5,[],40.750319,-73.9770422
mKqqDTOKr5oYZeAJkGTMUg,Birch Coffee,birch-coffee-new-york-16,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",43,,4.5,[],40.76808,-73.98536999999999
1yN67uSDr77foqZA41RU2g,JOE & THE JUICE,joe-and-the-juice-new-york-13,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'cafes', 'title': 'Cafes'}]",187,$,3.0,[],40.762735,-73.978052
r7YK3w8pLkWwnDGLRRcH1w,Paris Baguette,paris-baguette-new-york-10,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}]",86,$$,3.5,[],40.7670104538271,-73.9827597141266
H4aFAAtJz6lSMbe7n9laug,Quick Stop,quick-stop-new-york-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'streetvendors', 'title': 'Street Vendors'}]",8,$,5.0,[],40.754678000000006,-73.973781
nmIhMbsg3vgjFTAG0bRiZw,Doughnut Plant,doughnut-plant-new-york-5,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",154,$$,4.0,[],40.7527277,-73.9772353
Fo4ERbuHK-AmLON6Zao8aQ,Dino's Coffee Shop,dinos-coffee-shop-new-york,False,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",12,$,5.0,[],40.760388,-73.98567800000001
MPV-rSjFjfxJDjOV97NwUw,Starbucks,starbucks-new-york-241,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",36,$$,3.0,[],40.750531,-73.979189
ER_CRPW6Y0hsA3dwbaWrCQ,Pret A Manger,pret-a-manger-new-york-4,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",45,$,3.5,[],40.76005,-73.97244
qGvo8VHrY85b4Ze-JaIjYg,Ralph's Coffee,ralphs-coffee-new-york-4,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",34,,4.5,[],40.7716587057718,-73.9657659083605
__OxnxuxnxJi8-xgYEwFhw,Starbucks,starbucks-new-york-158,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",60,$$,2.5,[],40.75327,-73.97760600000001
Xzn0k1tv3UoQGuOUEl5OZQ,Spices & Tease,spices-and-tease-new-york-3,False,"[{'alias': 'herbsandspices', 'title': 'Herbs & Spices'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",26,$$,3.5,[],40.75248,-73.97641999999999
zx6tVC9L2fWvNMHkGjBblg,Corrado Bread & Pastry,corrado-bread-and-pastry-new-york,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",150,$$,3.5,"['pickup', 'delivery']",40.76932504509429,-73.96323213547751
XvzVDSJcemMdeoUgL8R_Nw,Black Fox Coffee,black-fox-coffee-new-york-4,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",11,,4.5,[],40.754666,-73.977238
nF4TpiO5N12f5mYRyZ3ktg,Urbanspace At 570 Lex,urbanspace-at-570-lex-new-york,False,"[{'alias': 'restaurants', 'title': 'Restaurants'}, {'alias': 'publicmarkets', 'title': 'Public Markets'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",127,$$,4.0,"['pickup', 'delivery']",40.756859999999996,-73.97228
5Ges1QFylBI1KCHjZ5EZDw,Gotham Cafe,gotham-cafe-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}]",173,$,3.0,[],40.7663366540951,-73.95991853363141
fga6-O2R_ckKi1XegFWm-Q,Starbucks,starbucks-new-york-441,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",57,$$,2.5,[],40.750938,-73.975288
j5psUbOP3fLMwEiJ68rIVw,Dan Jones,dan-jones-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",37,,4.0,[],40.76074217,-73.96731033
KyOo9_YBJ71ucvQ7RUgOMA,Pret A Manger,pret-a-manger-new-york-42,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",67,$$,3.5,[],40.7621501365543,-73.9862343102798
E6JtdoNIYvI8Yga46J2GFA,Nuts Factory,nuts-factory-new-york,False,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",20,,4.5,"['pickup', 'delivery']",40.76324,-73.96576999999999
D9Ssrp9NRiamWvCAdiIJsg,Pret A Manger,pret-a-manger-new-york-22,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",28,$$,3.5,[],40.756965,-73.975898
48htF1209VCheeQRvs3hdQ,Isadora's Cafe,isadoras-cafe-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'delis', 'title': 'Delis'}]",89,$,3.0,"['pickup', 'delivery']",40.759240000000005,-73.97523000000001
7FXqwmleKbjF-oMgWcUybA,JOE & THE JUICE,joe-and-the-juice-new-york-26,False,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",33,$,4.0,[],40.76072,-73.97171
5WHpzFh-ZbTBY919PlZPTw,Starbucks,starbucks-new-york-273,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",84,$$,3.0,[],40.758856,-73.978954
zHiZls2kXYaRrlse1k6Thg,Dunkin',dunkin-new-york-165,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",59,$,3.0,"['pickup', 'delivery']",40.759431,-73.980696
g7SlieyAWle2p5ertKg0Hw,Pret a Manger,pret-a-manger-new-york-77,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",20,$,3.5,[],40.75031,-73.97839990000001
goA3gE2efEA5YndxkU8hZw,Bluestone Lane,bluestone-lane-new-york-20,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",54,$$,4.5,[],40.756369899999996,-73.97691999999999
d7pZUO8BmiqII129kkRMKA,Gregorys Coffee,gregorys-coffee-new-york-32,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",48,$$,3.5,"['pickup', 'delivery']",40.76018,-73.99113
09MO5Bre7hnNWVox-3OGgQ,Starbucks,starbucks-new-york-444,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",44,$$,2.5,[],40.749825,-73.972675
YcqUG7ll9xEKhZwpZjzDgA,Charlies Grill,charlies-grill-manhattan,False,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}]",8,$,4.5,[],40.756029999999996,-73.97903000000001
bv81rNYg3NS1drk96I4raA,Starbucks,starbucks-new-york-503,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",23,$$,3.0,[],40.748952,-73.975072
sswuN6W-p8wpIeQIoGuHmQ,Starbucks,starbucks-new-york-318,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",30,$$,3.5,[],40.759598,-73.973613
tFu5EO6WMWRCXeaS34Gr1A,Pret A Manger,pret-a-manger-new-york-30,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",42,$,3.5,"['pickup', 'delivery']",40.75802,-73.96956
Zfo3GgtaJmfGb508cw6krw,7-Eleven,7-eleven-new-york-2,False,"[{'alias': 'convenience', 'title': 'Convenience Stores'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",34,$,3.5,[],40.7582087103612,-73.9914165437222
oKT6WYRcv0COwu--8hfIOw,Starbucks,starbucks-new-york-384,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",28,$,3.0,[],40.752254,-73.97526500000001
p_ec25TMEbIwgUU2xt_ZLQ,Dunkin',dunkin-new-york-109,False,"[{'alias': 'donuts', 'title': 'Donuts'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",49,$,2.5,['delivery'],40.750260830384896,-73.97162817790979
y7xZjHN1_Zt0NnWn4M45Hw,Le Pain Quotidien,le-pain-quotidien-new-york-134,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",234,$$,3.5,"['pickup', 'delivery']",40.7547303544956,-73.96889001131059
cUJQU0enEjgbQjV8CDRfJQ,Sant Ambroeus Coffee Bar at Hanley,sant-ambroeus-coffee-bar-at-hanley-new-york-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'italian', 'title': 'Italian'}]",26,$,4.0,[],40.7662312782447,-73.9632149423422
oGq_6DQ1AoQrAYfFSDV_-Q,McDonald's,mcdonalds-new-york-110,False,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",34,$,2.5,['delivery'],40.744904,-73.978949
E8RAiLb9nDEBdLhFjSJ3Ug,Tony's Coffee Cart,tonys-coffee-cart-manhattan,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'foodstands', 'title': 'Food Stands'}]",6,$,5.0,[],40.756511700000004,-73.97434229999999
PvDkocsMbJ7z7o8Fer7JHA,The Coffee Pot,the-coffee-pot-new-york-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",34,$$,4.0,[],40.764309999999995,-73.98871
3U4V3qc_v_dPTwThTAO2gg,Argo Tea,argo-tea-new-york-4,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",33,$$,3.0,"['pickup', 'delivery']",40.741493,-73.974306
5kB6Osp1WRwVxRwPUblVzg,Zaro's Family Bakery - Grand Central Terminal Track 34,zaros-family-bakery-grand-central-terminal-track-34-new-york,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}]",22,$$,3.0,"['pickup', 'delivery']",40.752418299999995,-73.977933
OUx6Jy5NTOXdCSdxEqycZQ,Pick-A-Bagel,pick-a-bagel-new-york-17,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'bagels', 'title': 'Bagels'}]",136,$,2.5,"['pickup', 'delivery']",40.7635705277566,-73.9669284154842
rr0toD595TOxa5j8zyy_8Q,Gregorys Coffee,gregorys-coffee-new-york-31,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",43,$$,4.5,"['pickup', 'delivery']",40.754081726074205,-73.9734878540039
IIIqCrd7DeqlMLIhkxziqw,Debutea Mini,debutea-mini-new-york-3,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",7,,4.0,"['pickup', 'delivery']",40.7499506,-73.9730373
2bfClDnQuYsGhtU46jd_QQ,Starbucks,starbucks-new-york-194,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",10,$,3.5,[],40.753901,-73.978693
CSdidyPBulRnVwTyZ6OpyQ,JOE & THE JUICE,joe-and-the-juice-new-york-24,False,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",77,$,3.5,"['pickup', 'delivery']",40.77008,-73.96214
aH37086js9K_v-fExGc0OA,Starbucks,starbucks-new-york-155,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",35,$$,2.5,[],40.75417,-73.97173199999999
daVrF2YB74F-Ng8O86nFig,Starbucks,starbucks-new-york-367,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",51,$,2.5,[],40.7550518,-73.968649
Vn__lFAUKuI9fxni3qukjQ,Starbucks,starbucks-new-york-253,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",39,$$,3.5,[],40.758047999999995,-73.992153
cLuYiAY5Xy1nejaX_R4oHw,Le Pain Quotidien,le-pain-quotidien-new-york-147,False,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",156,$$,3.0,"['pickup', 'delivery']",40.7522606519897,-73.9736334979535
_kAKIwIXClxsBfb-Ln1juw,Starbucks,starbucks-new-york-505,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",23,$,3.0,[],40.754994,-73.973263
Gam--Dhp7kQOmbTJZYt_kg,Blue & Gold Deli,blue-and-gold-deli-new-york-2,False,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bagels', 'title': 'Bagels'}]",25,$,4.0,"['pickup', 'delivery']",40.75946,-73.96231
Pd6TPlx3VTWRlpAc843qrg,Starbucks,starbucks-new-york-350,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}]",26,$$,2.5,[],40.751715000000004,-73.9776389
sJJ1GcP663RJbVuECHN9Ww,Remi 43,remi-43-new-york-2,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'florists', 'title': 'Florists'}]",6,,4.5,[],40.750615,-73.971293
aF05dAZpGr8eBiI2IkAFaA,McDonald's,mcdonalds-new-york-120,False,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",63,$,2.0,['delivery'],40.756163,-73.970751
b46QntTkqin4Z86xv_o8kA,Dunkin',dunkin-new-york-41,False,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",53,$,3.5,['delivery'],40.760537299999996,-73.9945968
